cdscode,freq1314
8618206005425,4
8618206005458,23
9100900930123,74
9618386096614,163
9618386112361,272
9618796109698,35
9618876005516,65
9619780101519,195
9619786103527,242
9737830121566,28
9737830930073,438
10101081030899,89
10101081030923,44
10621096005839,14
10621660115196,51
10622650108092,183
10622651035310,1432
10623641034990,177
10624141030824,20
10624141036086,31
10624141036094,1130
10624146007124,54
10624146007207,535
10624146117865,40
10624146117873,59
10624301036607,22
10624301036672,358
10624306111124,300
10751271030493,408
10751276006977,219
11101161130087,15
11101161130103,24
11625546007439,21
11625966007454,34
11626386007504,22
11626461136209,95
11626531132109,32
11626611130038,16
11626611132851,190
11626616007611,85
11754811130012,15
11754811135656,329
11754816007496,111
11765621130053,6
11765621133701,110
11765626007447,58
12101240106153,27
12101240106161,51
12101240106195,8
12101240106203,11
12626796007660,63
12626870107110,68
12626871230044,30
12626871230051,18
12626871230143,3
12626871230705,383
12626871235209,221
12627036007694,14
12628100108688,53
12628101233352,59
12628101233402,370
12629011234004,313
12629016007967,48
12629016007975,2
12629016007983,3
12629016007991,18
12629506008064,84
12629766008098,74
12630246008155,19
12630320124289,38
12630401230069,12
12630401237007,62
12630406008197,3
12630406008213,38
12753741232909,55
12753746007843,30
12753821230085,5
12753826008049,1
12753826107874,3
12755150127407,147
12755151232057,41
12755151232206,514
12755156057376,159
12768026007868,47
12768026008148,57
13631641335900,297
15101571530310,86
15633136008817,115
15633216008841,59
15633216008916,88
15633216008957,45
15633216009005,147
15633216009021,37
15633216009153,198
15633216009179,207
15633216111264,70
15633216114284,26
15633476009245,3
15633546009252,1
15633706009278,34
15633886104772,2
15634040112185,214
15634040127712,73
15634046009351,207
15634046115471,193
15634206009419,15
15634386009435,100
15634610107987,111
15635030101014,238
15635036009567,288
15635036112270,176
15636770114512,85
15636851530997,49
15636851531987,153
15637196009963,15
15637761534957,340
15637846118103,9
15638006010136,167
15638261530245,24
15638261536135,575
15638266057426,392
15638346010227,44
15737421531367,382
15737426009310,113
15737426009617,102
15751681530401,80
15751686009468,33
16101651630102,36
16101651630193,29
16638756010284,88
16638836010292,77
16638836010326,23
16638911632140,8
16638911632207,366
16638916010359,189
16639176010458,192
16639176112379,105
16639250118919,319
16639251630169,444
16639251634401,644
16639336010466,26
16639416010474,65
16639586010482,35
16639666010508,24
16639820110205,109
16639821630011,12
16639821635606,751
16639906110233,170
16739321630953,226
16739326010573,35
16739326109888,145
17101731730068,12
17101731730167,12
17640141730159,5
17640141734359,260
17640221735000,479
17640300114215,8
17640301730019,15
17640306010649,76
17640486010656,23
17640551736008,173
17640636108773,62
17640711737006,129
19642121930056,840
19642121930361,576
19642121931641,83
19642121931880,459
19642121933159,794
19642126057442,277
19642126057459,250
19642126061220,183
19642126061238,191
19642126066708,285
19642791930528,611
19642791931765,91
19642791933449,424
19642796011225,106
19642796011258,105
19642796011324,162
19642871930601,894
19642871936384,294
19642871938166,837
19642876011399,215
19642876011456,229
19642876011472,188
19642876096135,355
19642876110043,59
19643031930775,1029
19643031935618,1267
19643031938190,124
19643031995679,25
19643111930981,708
19643111931021,12
19643116011746,97
19643116011753,94
19643116011761,79
19643116011779,79
19643521930239,127
19643521933951,399
19643521934926,444
19643521935048,406
19643941931807,31
19643941931823,1046
19643946057541,498
19644361931617,17
19644361932086,379
19644361936418,277
19644361938372,478
19644366012538,245
19644366012595,161
19644366012611,169
19644511931625,72
19644511932441,1727
19644511939164,1587
19644516057616,403
19644516057624,389
19644516057632,298
19644516057640,460
19645271932698,136
19645271932706,1273
19645276057681,191
19645276061287,271
19645276061295,246
19645681932144,626
19645681933472,14
19645681933530,715
19645681934082,474
19645681996131,491
19645686057715,111
19645686057723,233
19645686061303,521
19645686061311,363
19646910112144,268
19646916014922,273
19647330122762,70
19647586020093,107
19647740108399,259
19647740109538,603
19647741935436,1699
19647746115539,297
19647746115547,451
19647901935899,37
19647901935923,665
19647901996404,30
19647906020432,192
19647906020481,188
19648080124552,313
19648081930155,1092
19648081930825,1216
19648081935998,1022
19648081938927,266
19648081996388,80
19648086020572,240
19648086020648,114
19648086058408,322
19648086058416,267
19648086058432,317
19648086085674,328
19648086085682,242
19648401933647,364
19648401934728,606
19648401936467,554
19648401936475,81
19648406020846,119
19648406020887,206
19648406021042,285
19648406021075,156
19648406021125,160
19648406116347,143
19648651933308,48
19648651995588,1232
19648651996552,680
19648656021257,329
19648656021331,247
19648656117584,287
19648730102681,118
19648730119438,141
19648730119446,224
19648731936749,1751
19648731936756,60
19648731996107,11
19648736021414,86
19648736114615,239
19648810118075,65
19648811936103,543
19648811936822,1394
19649071933175,606
19649071933324,1294
19649071937028,1173
19649071995901,715
19649076058515,150
19649076058523,288
19649316022198,158
19649641937754,481
19649646022503,212
19649801933373,18
19649801938000,1264
19649801995737,420
19649806058531,216
19649806061659,333
19650291938455,699
19650296058556,372
19651106023659,236
19651106023725,126
19734371931963,231
19734371932326,633
19734376057558,194
19734376057566,194
19734376057574,194
19734376057582,244
19734376057590,126
19734376061279,121
19734376066732,267
19734451934801,622
19734451935246,879
19734451939834,701
19734451939925,419
19740961995026,82
19753331935808,902
19753336115307,241
19753411937143,1224
19753416021992,245
19753416022081,317
20102070109728,5
20102070117184,59
20102072030054,61
20102072030187,12
20102072030229,92
20651776023923,30
20651856024111,18
20651856101521,33
20652012032357,225
20652430109694,369
20652430110965,1981
20652432035707,1609
20652436023949,36
20652436023972,63
20652436024012,39
20652436024053,423
20652436112973,351
21653186024202,192
21653346068308,139
21653676024350,288
21654170123018,18
21654170124081,197
21654172132264,72
21654172132272,612
21654172133056,412
21654176024491,46
21654176058614,284
21654256024632,165
21654336024673,75
21654586024772,57
21654586058622,334
21654662133254,32
21654662133262,284
21654662134005,487
21654746024889,14
21654822130078,50
21654822131340,424
21654822132587,705
21654822133692,458
21654822134419,18
21750026024285,220
22102232230100,16
22655320123307,3
22655322230068,2
22655322235356,232
22655326025035,28
22655326025050,49
22655326103477,19
23655402330900,122
23655576025092,27
23655652330215,9
23655652330355,6
23655652331361,206
23655656061667,100
23655812330090,5
23655812333185,158
23655816025167,36
23655992333649,86
23656072330033,6
23656072334563,64
23656076025175,32
23656152334704,31
23656152335024,684
23656156025233,290
23656156114581,99
23739162332260,74
23739166025308,45
24656310126771,38
24656316025324,3
24656316025357,288
24657302433001,201
24657486025514,164
24657550120923,409
24657552431492,33
24657552434207,313
24657556058689,808
24657636025589,83
24657716025647,98
24657716025696,130
24657716025704,152
24657716112288,105
24657890107672,102
24657890127373,358
24657892430098,816
24657892430205,787
24657892430601,819
24657892433605,363
24657892435204,825
24657892439602,199
24658216120448,67
24658706109425,156
24737266025803,61
24753170123091,6
24753172431203,161
24753176025423,154
25735852535409,102
25735856058697,54
25735934737250,70
26102640128637,7
26102642630028,7
26102642630101,4
26736682633006,51
26736682635001,48
26736686025910,21
26736686025928,7
26736686025936,18
26736686025951,19
26736922630010,153
26736926112502,88
27660356111645,299
27660920111435,439
27660922732253,13
27660922732808,937
27660922735348,815
27660926058713,173
27660926058739,200
27660926058747,223
27661342731115,26
27661342733657,277
27661346058754,161
27738252730034,386
27738252730141,16
27738256026421,268
28102802830073,5
28102802830099,93
28662412831758,153
28662586026751,7
28662660101568,204
28662660101964,103
28662660121087,684
28662662830016,786
28662662830115,185
28662662830149,104
28662662835601,821
28662666058788,282
28662666058796,225
28662666113302,107
28662666115240,294
28662826027015,2
28662902837102,224
28662906027031,261
29102980114314,48
29102980114322,19
29102980114330,44
29102980114975,5
29102980116681,10
29102980116913,13
29102980126219,32
29663160125013,3
29663166027080,13
29663246027098,19
29663326027122,119
29663326111140,43
29663406027148,99
29663570112367,82
29663572930030,71
29663572930048,368
29663572930071,96
29663572930089,38
29663572935500,840
29663736094981,155
29663816027171,61
29663996027189,28
29663996111371,19
29664076027197,65
29664076113088,2
30103063030426,329
30103063030632,113
30103063030764,1165
30664310105841,29
30664313030228,1006
30664313030384,35
30664313030616,357
30664313032786,112
30664313033057,1037
30664313033115,625
30664313033784,859
30664313034204,421
30664313036712,745
30664313038239,885
30664316058812,563
30664316058820,505
30664316058861,379
30664316058887,562
30664316058895,610
30664316058903,507
30664316061683,378
30664316085260,535
30664566027551,511
30664640100891,196
30664640100917,433
30664640111914,127
30664640112748,4
30664640113381,899
30664640115501,84
30664640124131,1
30664643030210,1096
30664643030574,1263
30664643030756,1023
30664643030798,2
30664643035987,53
30664643036001,1166
30664643038569,1082
30664646058929,406
30664646095095,375
30664646097406,312
30664646101125,386
30664646111397,313
30664646115406,277
30664646117642,384
30664646117725,332
30664986027916,253
30664986071096,228
30664986094627,207
30665060102582,114
30665066028013,86
30665066028070,357
30665066028104,376
30665066085286,471
30665143030335,304
30665143030855,917
30665143032505,884
30665143033362,940
30665143033610,450
30665143037090,848
30665143037348,1083
30665143037496,1223
30665223030103,200
30665223030434,848
30665223032752,944
30665223033578,946
30665223033933,582
30665223035581,710
30665223035706,647
30665223036555,748
30665226028237,351
30665226028302,316
30665226028450,306
30665226028468,292
30665226028476,388
30665226028534,262
30665226028559,418
30665226028625,273
30665226028740,359
30665226028773,308
30665306028849,296
30665306089072,319
30665483030145,689
30665483030368,60
30665483030806,30
30665483031895,1081
30665483032158,1678
30665483032943,1288
30665483034410,1101
30665483038445,1055
30665483038551,95
30665553033206,419
30665556028914,260
30665970111666,97
30665973031697,564
30665973031853,692
30665973032000,531
30665973035045,1129
30665976029284,297
30665976029367,538
30666136029631,227
30666136029698,229
30666136066849,188
30666136068613,181
30666210114769,7
30666213030046,1033
30666213031952,887
30666213035409,681
30666213035748,170
30666213038098,1049
30666216058937,480
30666216058945,148
30666216061725,262
30666216061733,230
30666470116525,192
30666470119404,729
30666473030053,793
30666473030483,22
30666473031929,838
30666473031945,52
30666473038023,1265
30666476030019,344
30666476030043,423
30666476030969,236
30666476068621,274
30666476106009,197
30666700108365,539
30666700108373,70
30666700114736,868
30666703030475,140
30666703030491,276
30666703030608,136
30666703034998,150
30666703035821,287
30666703036357,824
30666703036456,384
30666706030407,97
30666706030415,189
30666706058978,314
30666706058986,491
30666706061741,141
30666706061758,222
30666706094684,216
30666706102826,293
30666706115133,44
30666706115588,209
30666706117899,218
30667466030712,318
30667466030878,178
30667466030928,289
30736353030061,720
30736353030079,94
30736353030244,714
30736353030392,1051
30736353030509,5
30736353034956,900
30736356030142,348
30736356071161,289
30736356095145,331
30736356111561,559
30736430102871,1124
30736430121152,295
30736433032109,1123
30736433032919,75
30736433037553,503
30736436030571,236
30736436030589,276
30736436030621,278
30736436085377,216
30736436116305,381
30736500127472,498
30736503030129,27
30736503030152,552
30736503030285,1108
30736503030657,930
30736503035102,1080
30736506071179,378
30736506094718,74
30736506095137,249
30736506098511,267
30736506100879,272
30736506111876,309
30736506115786,89
30739243033917,1437
30739246058853,316
30739246058879,410
31668450117150,25
31668456031124,48
31668456031132,53
31668456031140,42
31668456031165,15
31668456031173,18
31668456117824,44
31669440106807,132
31669443130010,159
31669443130077,16
31669443138500,298
31669446094502,91
31669510111385,271
31669513130036,42
31669513134657,675
31669516108351,226
32669693232006,61
32669693233509,40
32669693235603,89
32669693236007,119
33669853330214,243
33669853330222,15
33669856112080,50
33670330100966,467
33670330110106,125
33670330110627,1608
33670330110635,491
33670330110759,441
33670330123828,495
33670333330446,1536
33670333330586,606
33670333330701,1626
33670333331600,1087
33670333334232,923
33670336031819,66
33670336059026,240
33670336059034,546
33670336059042,320
33670336061766,322
33670336114151,217
33670336116412,477
33670580111021,238
33670580118885,726
33670580119305,291
33670583330388,693
33670583330669,899
33670583331113,15
33670583333192,615
33670586031991,283
33670586032015,175
33670586107759,144
33670586109797,191
33670586118855,317
33670820102780,291
33670820106716,133
33670820107359,29
33670820107631,11
33670820113159,449
33670820116962,320
33670820120675,120
33670823330065,356
33670823330503,28
33670823330537,600
33670823332673,889
33670826032080,27
33670826032114,24
33670826084628,202
33670826112007,239
33671243330396,517
33671243330438,610
33671243331071,540
33671243333770,664
33671246106058,378
33671246107643,396
33671246108674,245
33671246108690,447
33671246109979,274
33671246110027,297
33671573331014,261
33671576109334,151
33671730123703,229
33671730127316,494
33671733330578,810
33671733330818,305
33671733331121,144
33671733335130,801
33671736059091,310
33671736059109,302
33671736108443,280
33671736112692,438
33671813335759,616
33671816061782,425
33671996105571,80
33672070101170,176
33672070113191,1390
33672073330727,2045
33672073335973,1964
33672076106223,861
33672150119180,152
33672150126235,56
33672153330024,255
33672153330859,502
33672153334406,269
33672153336237,376
33672153336492,324
33672156059125,171
33672156059133,140
33672156059141,113
33672156059158,89
33672156061790,141
33672156112668,143
33672490123844,50
33672493331006,1
33672493337649,79
33672493337656,871
33672496059166,279
33672496115125,305
33751760107920,778
33751760116343,91
33751760122960,95
33751763330115,196
33751763330487,914
33751763332350,903
33751766071203,203
33751766105548,325
33751766109938,106
33751766112734,265
33751766120463,270
33752000100420,1462
33752000102079,13
33752000117408,430
33752000118794,865
33752003330529,962
33752003330644,65
33752006108849,389
33752006112429,534
33752006120554,257
33752420100941,487
33752420109108,879
33752420109652,8
33752420112102,214
33752420123190,42
33752423330552,1185
33752423330560,71
33752426111033,225
33752426111447,309
34673140105916,137
34673140105924,89
34673140108746,89
34673140108753,206
34673140116871,68
34673140116897,167
34673143430170,148
34673143430311,99
34673143430329,84
34673143430477,146
34673143430592,132
34673143430618,156
34673143430873,226
34673143432002,84
34673143432572,194
34673146059174,62
34673146061808,101
34673146109821,91
34673146112031,80
34673146113831,104
34673146120000,86
34673300113571,645
34673303430501,16
34673303430709,60
34673303431533,756
34673303433216,891
34673303434792,125
34673306033195,53
34673306059182,401
34673306059190,216
34673306059208,194
34673306118012,452
34674130107383,4
34674130112078,100
34674133430469,7
34674133430550,6
34674134835302,163
34674135731708,50
34674136033690,105
34674390101881,123
34674390101899,139
34674390101907,17
34674390101972,283
34674390108951,227
34674390114546,335
34674393430154,22
34674393430865,188
34674393431012,477
34674393434636,1041
34674393434768,1624
34674393435419,729
34674396059273,94
34674396059281,68
34674396059299,51
34674396059307,31
34674396059315,45
34674396059323,56
34674396059356,57
34674396059364,92
34674396061832,42
34674396066690,62
34674396096168,29
34674396107239,22
34674473430048,404
34674473430493,791
34674473431111,446
34674473432051,705
34674473432317,1250
34674473432838,256
34674473435930,514
34674473436714,647
34674473438504,436
34739730108621,260
34739733430378,545
34739733430451,52
34765053433265,380
34765053433794,654
34765053434370,255
34765053436979,602
35103553530037,51
35103553530045,44
35675383530029,104
35675383537008,1208
35752593530060,136
35752596035117,36
35752596049654,41
36676373630290,20
36676373631066,315
36676376035463,148
36676783630035,295
36676783630522,443
36676783631017,495
36676783631769,123
36676783632502,482
36676786059372,144
36676786061840,87
36676786102974,73
36676786105712,238
36676786109813,185
36676786111215,125
36676863631322,1625
36676863632742,1255
36676866035703,767
36676866059380,795
36676866061857,859
36676866111108,665
36676946097646,225
36677103630555,1593
36677103630902,1078
36677103633302,1817
36677773630217,79
36677773636743,315
36677773638616,472
36677776036032,173
36677776106579,303
36678760117192,64
36679340110064,513
36679340125419,686
36679343630787,1540
36679343638012,1543
36679346059554,411
36679346059562,340
36679346114698,401
36750693630456,80
36750693637584,1362
36750696037253,425
36750696037295,268
37680980102590,298
37680980111526,8
37680986038194,228
37680986038210,276
37680986093215,326
37680986105944,302
37681303730066,862
37681303730702,853
37681303731536,39
37681303731692,423
37681303731809,1234
37681303732336,1128
37681303732559,188
37681303732625,991
37681303734548,644
37681303734761,1111
37681303737905,638
37682130126995,6
37682130127001,12
37682133730934,14
37682133734878,147
37682136038681,12
37682136097190,9
37683380107060,320
37683380107078,168
37683380128066,37
37683383733508,701
37683383733698,958
37683616040380,16
37684520124917,20
37684523730942,346
38103893830361,16
38103893830395,25
38103893830445,10
38684780102103,138
38684780119875,328
38684780119958,248
38684780123265,234
38684783830031,92
38684783830064,63
38684783830197,129
38684783830205,561
38684783830254,751
38684783830288,945
38684783830353,186
38684783830387,479
38684783830403,290
38684783830437,375
38684783831765,1639
38684783833241,1449
38684783833407,2274
38684783834082,688
38684783834769,322
38684783839081,1418
38684786040752,118
38684786041339,163
38684786041487,91
38684786059828,845
38684786059844,453
38684786059851,806
38684786059869,388
38684786059885,399
38684786059901,437
38684786059919,262
38684786062020,679
38684786062038,265
38684786062046,134
38684786062053,391
38684786062061,600
38684786062079,809
38684786089775,166
38684786093488,72
38684786102479,163
38684786113245,176
39103970114447,90
39103973930468,176
39103973930476,365
39684866041750,26
39685023932308,430
39685026070957,171
39685440105718,93
39685446041875,85
39685446117618,75
39685693933793,62
39685693933801,1340
39685696041891,45
39685696041925,292
39685696041933,99
39685696095210,120
39685696104020,52
39685696105738,39
39685696111462,74
39685770118307,1
39685773933959,283
39685776041966,29
39685776041990,105
39685776042006,36
39685850102640,224
39685850102657,349
39685850108225,591
39685851111111,595
39685853930237,796
39685853930278,32
39685853930443,126
39685853934759,702
39685853934783,806
39685856042063,109
39685856042121,16
39685856042196,314
39685856042220,313
39685856107114,66
39685856117675,36
39686196042428,24
39686356042444,24
39686500108035,58
39686503935756,376
39686506042477,50
39686506042485,19
39686506106322,49
39686506109284,11
39686760108159,1405
39686763932100,1052
39686763937406,946
39754990108357,130
39754990114140,38
39754990119040,954
39754993930302,982
39754993938008,866
39754996042840,303
39754996042865,79
39754996108997,68
39754996109003,262
39754996118699,116
39767600106484,71
39767600114645,90
39767600121046,63
39767606041883,29
40104054030078,25
40104054030250,117
40687004030151,79
40687004030755,533
40687006042931,149
40687006117980,51
40687266042998,22
40687590125328,99
40687594030268,459
40687594030557,803
40687594033205,130
40687596043020,153
40687596043103,318
40687596109342,260
40688094030045,50
40688094034807,319
40688094036703,555
40688096067102,325
40688096097349,180
40688250108522,23
40688256043319,31
40688334037008,17
40688336043343,19
40688414030128,16
40688414037701,354
40688416106371,150
40754570119354,41
40754574035754,808
40754574035762,66
40754576101570,218
40754576113096,199
40754654030144,9
40754654032009,51
40754656042980,55
41688666043483,346
41688746043509,46
41688826043525,292
41688904132817,423
41688906043665,197
41689086043707,137
41689166043723,203
41689166043756,207
41689166043780,192
41689244133393,479
41689244135075,271
41689244137535,452
41689244137592,103
41689244137790,737
41689324130126,150
41689326043939,49
41689326044044,28
41689326044051,45
41689576044093,147
41689656044150,274
41689736044267,309
41689816044275,57
41689996044309,96
41689996044317,213
41689996044366,164
41689996044416,185
41690136044697,615
41690396044796,234
41690396044820,149
41690396044853,263
41690396044861,288
41690396044978,28
41690470135814,73
41690474130217,536
41690474130472,548
41690474130738,407
41690474133070,571
41690474134557,497
41690474136370,526
41690704130324,25
41690704132551,633
41690704137279,415
41690706059976,242
41690706059984,96
41690706067128,198
42767860120402,50
42767864231726,944
42767864232690,48
42767864235230,687
42767864235727,833
42767866060032,334
42767866060040,300
42767866060057,477
42767866062095,402
43104394330254,167
43104394330320,172
43104396069371,30
43693690107763,87
43693690108167,45
43693690126284,87
43693696046148,158
43693696046197,135
43693696046338,213
43693696068910,167
43693696089270,155
43693776046395,279
43693776068928,228
43693776093033,349
43693936046528,183
43693936046627,277
43693936046668,275
43694190108126,335
43694196046767,432
43694196046882,357
43694196046890,468
43694196046932,16
43694196047096,294
43694270125427,42
43694274330015,718
43694274330023,1057
43694274330031,1344
43694274330312,49
43694274330353,42
43694274330361,131
43694274330692,1233
43694274332318,242
43694274332995,923
43694274333639,470
43694274334900,663
43694274335204,855
43694274335428,567
43694274335907,923
43694274337903,1042
43694500127225,118
43694506047229,302
43694506047278,175
43694506115943,89
43694840100990,323
43694840114496,142
43694840118380,783
43694844332839,659
43694844334850,69
43694846098214,153
43694846111785,281
43695186047385,254
43695186047435,229
43695756047765,102
43695756047781,296
43695830102368,667
43695834333951,505
43695834334488,42
43695836095384,281
43695836098263,49
43695836100325,229
43695916047989,251
43695916049472,198
43696094334116,1246
43696094334728,820
43696094334736,102
43696176048037,179
43696176048045,49
43696256048094,148
43696256048102,23
43696256068167,322
43696256072177,283
43696414332904,721
43696414335782,779
43696416060065,295
43696416060081,327
43696416118707,209
43696660124065,70
43696666940589,409
43696740110700,128
43696740125443,13
43696744330122,761
43696744330247,136
43696744338406,121
43696744338802,845
43696746048854,255
43696746101752,300
43696746101760,269
43696906049241,218
43696906049258,351
44697650100305,60
44697656113559,140
44698074430179,21
44698074436754,291
44698076060644,106
45698726050074,42
45699226050165,11
45700296050355,4
45701106050488,23
45701106050520,104
45701106101612,45
45752670110221,98
45752674530077,28
45752674531901,135
45752676050090,51
47104704730032,9
47701856050652,14
47702016050678,20
47702276050694,3
47702504732707,28
47703186050769,3
47703266050777,23
47703346050785,26
47703596050801,2
47703676050819,3
47704096050850,51
47704256050892,45
47704586050926,4
47704664730057,14
47704664734356,24
47704664734901,1
47704664735403,122
47704664738753,67
47704826050942,18
47704906050959,3
47705086050975,90
47705164730024,16
47705164739207,287
47736844731253,36
47736846050843,20
47764554730107,8
47764554733309,69
47764556105480,42
48104886089668,49
48705244830048,68
48705244831004,815
48705246050983,385
48705326051023,258
48705400112664,64
48705400122093,11
48705400123356,51
48705400125310,215
48705400128942,26
48705404830170,771
48705404830451,675
48705404833000,692
48705404836003,107
48705406051114,220
48705406051148,56
48705406051189,359
48705406051221,54
48705406093397,359
48705406109136,107
48705654830022,54
48705654830154,7
48705654838801,521
48705656051262,296
48705734830089,583
48705734830113,359
48705734833869,101
48705734837803,841
48705736060180,399
48705736106363,379
48705810115469,51
48705814830147,630
48705814838504,688
48705816051502,31
48705816060198,177
48705816060206,311
48705816062129,166
48705816116255,45
49104964930079,65
49104964930343,32
49706070116293,4
49706074930327,42
49706074930400,646
49706074931507,272
49706564930855,181
49706566051650,57
49707226051767,24
49707306110639,12
49708050105890,52
49708396051890,142
49708624930012,700
49708624930103,18
49708624930111,21
49708624935151,546
49708624935862,66
49708626060230,344
49708626062137,349
49708626117337,9
49708700106344,47
49708706113492,101
49708960102525,161
49709040101923,397
49709120113530,23
49709120125831,8
49709200110288,19
49709204930137,25
49709204930145,35
49709204930160,459
49709204930202,47
49709204930210,37
49709204930244,348
49709204934154,748
49709204935292,438
49709204935607,193
49709204936803,892
49709206060255,159
49709206060263,311
49709206060271,374
49709206060289,291
49709206068977,189
49709534930152,5
49709534937256,539
49709536052245,147
49709536111678,13
49709536119069,132
49709616052302,111
49710356052377,51
49738820123786,57
49738820128348,105
49738824930046,10
49738824935482,634
49738826112981,212
49753584930228,676
49753584930269,51
49753586052351,276
49753586052369,78
49753904932554,252
49753906060222,98
50710435030879,698
50710436085013,309
50711346119002,52
50712175036256,1356
50755565036850,247
52105205230016,10
52105205230073,43
52714726066328,65
52714980102301,53
52714986093546,135
52715065231675,40
52715065231709,324
52715226111629,83
52715306053524,4
52715486053532,24
52715556053540,7
52715636053557,23
52715715235106,68
52715716053565,22
52715716053581,9
52716216053656,206
52716395230040,2
52716395237151,63
52716395237201,516
52716546053672,25
54718035430301,31
54718116053854,27
54718600123638,9
54718605430095,1
54718605430806,46
54718605433230,420
54718606118111,253
54719935430194,62
54719935432414,452
54720176054175,47
54720906054324,28
54721816054407,33
54721996112510,89
54722156054431,76
54722310100495,165
54722316054456,127
54722316054464,185
54722316108385,246
54722490107649,14
54722490116368,646
54722495430145,29
54722495435409,612
54722495435466,566
54722565430046,1007
54722565430368,1443
54722565432828,1200
54722565434527,1735
54753255430210,308
54753256100275,156
54755230114348,75
54755230116590,92
54755235430251,199
54755235430624,75
54755235432786,730
54755235434113,721
54755235434931,140
54755315431184,793
54767945430285,8
54767945436258,23
54767945436282,280
54767946054761,47
55723556054894,31
55723636054902,24
55724056054936,33
56105615630223,64
56105615630397,88
56105616069231,49
56724540124750,18
56724545630173,52
56724545632021,411
56724546060321,278
56724706055123,71
56725126084891,195
56725205634076,190
56725206060339,187
56725380119412,89
56725386055305,334
56725386055313,471
56725386111850,594
56725460125674,145
56725465630066,279
56725465630389,2558
56725465631619,1928
56725465631742,2093
56725465632849,1511
56725465634548,2082
56725465634761,1518
56725530101378,299
56725536055461,210
56725536055990,47
56725536096838,57
56725610113977,231
56725616055495,230
56726035630249,65
56726035630322,497
56726035634993,147
56726035635008,722
56726035636188,768
56726036060354,331
56726036060362,508
56726036084925,194
56726525630272,160
56726525630298,216
56726525630348,470
56726525630793,776
56726525637822,758
56726526056030,19
56726526056055,10
56726526060370,419
56726526060388,314
56726526062145,231
56726526062152,248
56737590123349,20
56737595630108,78
56737595630116,999
56737595633748,527
56737595637004,839
56737596055891,223
56737596055925,279
56737596067300,228
56737596093173,223
56737596118582,147
56738745630132,701
56738745630199,20
56738746098255,361
56739405630215,54
56739405630371,30
56739405633250,911
56739406102230,187
56739406106439,22
56739406112189,218
56768285635776,594
